state,date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage,previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
VA,2020/05/02,0,0,76,0,0,76,168,74,7720,50,6861,71,680,75,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.487308912604557,45,3379,6934,0.097216149249381,71,667,6861,0.044296033801281,49,325,7337,,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,49,,,,,,,,0,,0,,0,,0,,,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
VA,2020/08/19,11,45,32,12,44,32,24,80,15683,81,9785,81,1186,85,53,88,197,85,2,67,4,65,733,73,214,71,171,74,1011,71,682,72,10,71,3,69,1482,75,0.623923994133775,81,9785,15683,0.117561532869457,78,1132,9629,0.073382600803838,78,1132,15426,0.148514851485148,66,195,1313,0.526200873362445,70,723,1374,,0,44,4,46,4,46,2,46,7,49,7,49,8,48,10,48,0,49,1,42,7,42,11,46,8,45,18,46,23,48,24,47,21,47,1,49,10,74,,,,,,,,0,,0,,0,,0,,,0,0,502,65,951,67,,0,,0,,0,,0,2,71,243,66,351,68
VA,2020/10/06,24,67,8,31,59,9,23,96,17856,95,11872,95,1046,95,79,99,326,96,6,95,13,95,1382,97,251,93,186,96,1035,93,615,96,11,93,2,93,1940,97,0.664874551971326,95,11872,17856,0.088614116434827,91,1032,11646,0.05901526848516,91,1032,17487,0.134081196581197,93,251,1872,0.712371134020619,97,1382,1940,,2,91,6,92,6,92,6,91,13,91,16,91,8,90,17,90,1,93,18,87,26,87,39,88,25,87,50,89,68,87,38,88,55,88,6,89,2,96,,,,,,,,0,,0,,0,,0,,,0,0,824,91,1274,91,,0,,0,,0,,0,2,93,268,89,404,90
VA,2020/09/20,13,64,23,19,57,24,17,92,17349,93,10884,94,1073,96,56,100,284,97,5,81,6,80,1006,90,236,86,150,88,932,88,609,90,7,88,5,87,1508,86,0.624243472246239,93,10830,17349,0.095746674161514,90,1022,10674,0.057517955963735,89,977,16986,0.155124653739612,82,224,1444,0.651193633952255,86,982,1508,,2,69,5,71,6,69,4,69,9,69,9,70,6,70,5,71,2,73,11,65,26,65,39,65,23,68,31,66,27,66,38,66,36,67,2,70,4,87,,,,,,,,0,,0,,0,,0,,,0,0,624,83,1242,87,,0,,0,,0,,0,3,85,247,82,388,79
VA,2020/06/26,0,0,77,0,0,77,3,61,13043,76,8822,71,524,76,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.693500679510752,70,8675,12509,0.056974459724951,70,493,8653,0.040733830845771,75,524,12864,,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,3,39,,,,,,,,0,,0,,0,,0,,,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
VA,2020/05/30,0,0,86,0,0,86,125,85,12261,86,7538,82,945,85,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.65179420665802,82,7538,11565,0.123772884054126,82,933,7538,0.079787234042553,85,945,11844,,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,3,40,,,,,,,,0,,0,,0,,0,,,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
VA,2020/06/20,0,0,76,0,0,76,4,59,12944,75,7930,69,541,75,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.650104210087536,68,7798,11995,0.062927143778208,68,488,7755,0.042224833529181,74,539,12765,,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,2,39,,,,,,,,0,,0,,0,,0,,,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
VA,2020/06/10,0,0,95,0,0,95,7,69,13828,94,9255,89,824,94,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.685909980430528,88,9113,13286,0.086501797581436,88,794,9179,0.05992127132235,93,822,13718,,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,2,40,,,,,,,,0,,0,,0,,0,,,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
VA,2020/06/08,0,0,91,0,0,91,6,64,13200,91,8012,84,959,91,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.645348368908578,84,8012,12415,0.114078881677484,84,914,8012,0.072651515151515,91,959,13200,,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,4,39,,,,,,,,0,,0,,0,,0,,,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
VA,2020/05/20,0,0,86,0,0,86,160,86,11690,86,8032,82,997,86,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.706917796162647,82,8032,11362,0.122883466135458,82,987,8032,0.085286569717707,86,997,11690,,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,4,40,,,,,,,,0,,0,,0,,0,,,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
VA,2020/07/15,1,14,77,1,13,78,6,64,12348,69,8297,66,1533,92,42,48,106,49,4,47,1,48,712,43,162,62,112,61,1129,62,434,62,8,62,1,62,666,39,0.689418929205785,65,8151,11823,0.145956369772207,66,1211,8297,0.101797862001944,69,1257,12348,0.141141141141141,39,94,666,0.77027027027027,38,513,666,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,2,34,,,,,,,,0,,0,,0,,0,,,0,0,70,40,127,38,,0,,0,,0,,0,1,60,85,42,148,38
VA,2020/05/18,0,0,74,0,0,74,154,73,11597,74,7401,70,846,74,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.661098704778919,70,7401,11195,0.112957708417781,70,836,7401,0.072949900836423,74,846,11597,,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,4,41,,,,,,,,0,,0,,0,,0,,,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
VA,2020/07/31,12,41,40,14,39,40,21,85,15662,85,11397,87,1350,93,51,68,129,63,2,65,3,62,812,73,198,74,151,74,1038,76,701,75,5,76,3,75,1396,72,0.721172264078662,85,11295,15662,0.113450908133719,87,1293,11397,0.08242880858128,85,1291,15662,0.138117283950617,68,179,1296,0.616564417177914,68,804,1304,,1,43,4,44,4,44,1,44,6,45,6,46,7,46,8,45,14,67,2,43,4,43,3,44,7,43,16,44,16,44,10,44,12,44,59,62,4,62,,,,,,,,0,,0,,0,,0,,,0,0,634,71,944,67,,0,,0,,0,,0,2,73,250,68,351,67
VA,2020/05/08,0,0,76,0,0,76,166,75,7700,50,7742,72,845,76,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.553165250753631,46,4037,7298,0.107853267889434,72,835,7742,0.059350649350649,50,457,7700,,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,5,49,,,,,,,,0,,0,,0,,0,,,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
VA,2020/08/11,12,41,39,14,39,39,27,88,17491,85,11278,86,1358,92,56,74,276,71,4,72,13,67,797,73,208,73,160,73,1018,75,690,72,8,75,6,72,1392,73,0.643416614258762,85,11254,17491,0.115357332860436,86,1301,11278,0.074152421245212,85,1297,17491,0.143633540372671,67,185,1288,0.613354037267081,69,790,1288,,0,53,4,54,5,55,8,55,10,56,11,57,8,56,5,56,5,74,0,49,29,50,49,51,28,51,37,51,27,52,31,52,28,52,47,71,9,71,,,,,,,,0,,0,,0,,0,,,0,0,661,72,1144,73,,0,,0,,0,,0,0,73,229,69,350,69
VA,2020/05/14,0,0,94,0,0,94,197,94,12154,94,8027,90,1566,94,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.683032675289312,90,8027,11752,0.19384577052448,90,1556,8027,0.128846470297844,94,1566,12154,,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,49,,,,,,,,0,,0,,0,,0,,,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
VA,2020/08/10,13,40,38,14,39,38,25,87,17124,84,10415,85,1354,91,44,69,211,67,5,67,20,67,730,74,188,73,141,73,993,75,644,72,8,75,6,72,1346,73,0.60680915673908,84,10391,17124,0.124243879020643,85,1294,10415,0.075332866152768,84,1290,17124,0.132850241545894,67,165,1242,0.578149920255183,70,725,1254,,0,48,3,49,4,50,7,50,7,51,7,52,4,51,7,51,5,69,0,49,17,48,32,50,24,49,34,50,28,50,19,50,13,50,44,67,11,72,,,,,,,,0,,0,,0,,0,,,0,0,663,72,1152,73,,0,,0,,0,,0,1,73,238,70,351,69
VA,2020/08/09,13,35,39,14,34,39,27,81,15598,80,9541,81,1172,87,32,65,93,61,4,63,3,61,747,75,195,74,157,74,954,76,654,73,13,76,11,73,1403,73,0.610142325939223,80,9517,15598,0.116759249554554,81,1114,9541,0.071162969611489,80,1110,15598,0.132262996941896,68,173,1308,0.563829787234042,71,742,1316,,0,43,1,44,5,45,4,45,3,46,6,47,3,46,4,45,6,65,1,44,3,43,5,45,4,44,13,45,13,45,6,45,12,45,36,61,4,71,,,,,,,,0,,0,,0,,0,,,0,0,575,71,938,68,,0,,0,,0,,0,1,74,275,71,351,69
VA,2020/08/28,12,52,26,16,47,27,22,83,15492,84,9969,84,1010,87,59,90,156,87,7,76,33,75,843,80,196,79,166,81,905,79,618,79,4,79,2,76,1320,76,0.643493415956623,84,9969,15492,0.098799348799349,81,971,9828,0.063726455338977,81,971,15237,0.146380270485282,73,184,1257,0.628030303030303,76,829,1320,,2,49,0,49,4,50,4,50,6,52,9,51,10,52,9,51,2,55,2,45,3,46,8,47,7,47,18,49,19,48,21,47,25,52,3,54,5,81,,,,,,,,0,,0,,0,,0,,,0,0,473,72,929,69,,0,,0,,0,,0,3,78,263,72,353,69
VA,2020/08/07,13,40,39,14,39,39,29,86,17498,85,11319,86,1385,92,66,70,220,66,6,68,14,66,791,74,186,74,151,74,1000,75,691,72,8,75,6,72,1375,72,0.645502343124929,85,11295,17498,0.116883116883117,86,1323,11319,0.075380043433535,85,1319,17498,0.12814465408805,68,163,1272,0.604813664596273,69,779,1288,,0,48,3,49,7,50,11,50,9,50,3,52,4,51,7,50,22,70,1,49,21,48,39,50,18,49,26,50,24,50,22,50,30,50,39,66,6,71,,,,,,,,0,,0,,0,,0,,,0,0,659,76,1142,73,,0,,0,,0,,0,3,74,250,70,351,68
VA,2020/09/11,15,59,26,20,53,27,15,92,16918,92,11661,93,1082,96,61,100,274,97,2,74,4,72,981,81,197,84,159,81,865,79,591,82,4,79,1,79,1374,79,0.686074004019388,92,11607,16918,0.090821594190218,89,1038,11429,0.060084541062802,88,995,16560,0.141984732824427,75,186,1310,0.709606986899563,79,975,1374,,2,59,3,60,2,59,8,60,9,61,9,60,7,61,8,61,1,62,12,55,25,56,30,57,22,59,35,58,34,59,34,57,36,60,1,64,10,85,,,,,,,,0,,0,,0,,0,,,0,0,541,74,1123,77,,0,,0,,0,,0,0,78,249,73,385,71
VA,2020/08/01,11,41,40,12,39,41,22,78,15341,84,10807,86,1503,92,48,67,123,62,1,58,3,55,744,66,190,67,158,67,1186,75,901,74,55,80,38,79,1401,65,0.698585489863764,84,10717,15341,0.133524567410012,86,1443,10807,0.093670556026335,84,1437,15341,0.126825518831668,61,165,1301,0.559969442322384,61,733,1309,,0,36,3,37,3,37,2,37,10,38,5,39,4,39,5,38,16,60,1,36,6,36,7,37,9,36,18,37,15,37,7,37,10,37,50,55,5,70,,,,,,,,0,,0,,0,,0,,,0,0,971,69,1472,65,,0,,0,,0,,0,14,71,264,61,351,60
VA,2020/09/01,12,57,26,16,52,27,18,88,17367,88,10953,89,1228,92,79,95,316,92,2,80,10,79,969,81,213,79,176,82,942,79,658,79,11,79,4,76,1399,77,0.627569528415961,88,10899,17367,0.109392367543535,86,1181,10796,0.066390041493776,85,1136,17111,0.145318352059925,74,194,1335,0.68120085775554,77,953,1399,,0,54,5,55,5,54,7,55,8,56,13,58,13,57,12,56,0,58,18,51,36,51,48,53,24,54,34,56,38,58,34,57,40,53,1,60,9,80,,,,,,,,0,,0,,0,,0,,,0,0,532,73,950,70,,0,,0,,0,,0,0,79,252,73,351,70
